close,ema_9,ema_20,ema_50,tick_rsi_14,macd,macd_signal,macd_hist,bb_lower,bb_mid,bb_upper,bb_width,dist_bb_mid,dist_bb_upper,dist_bb_lower,tick_volatility_14,volatility_variation,roc_5,roc_10,price_change_1,instant_volatility,up_freq_10,up_freq_20,avg_move_10,avg_move_20,micro_volatility_5,adx_14,mean_reversion_ratio,target_ticks,barrier_threshold,survived
4779.491,4779.295412898968,4779.229790104867,4779.113703952645,61.140234328698014,0.06536949281780835,0.04016411474596066,0.025205378071847688,4778.864284830262,4779.2012,4779.538115169739,0.00014099225190136744,0.006063774841694445,0.0009857779780169007,0.013112592318688705,0.0028874388458983292,-0.00022098240586268135,0.0033059006350866227,0.012890063037840349,0.18500000000040018,3.870854889820308e-05,0.6,0.45,2.2347181570248065e-05,2.1384356911335888e-05,0.0020771061957758903,23.427403300833028,1.8928618470194924,15,6.13e-05,0
4779.491,4779.295412898968,4779.229790104867,4779.113703952645,61.140234328698014,0.06536949281780835,0.04016411474596066,0.025205378071847688,4778.864284830262,4779.2012,4779.538115169739,0.00014099225190136744,0.006063774841694445,0.0009857779780169007,0.013112592318688705,0.0028874388458983292,-0.00022098240586268135,0.0033059006350866227,0.012890063037840349,0.18500000000040018,3.870854889820308e-05,0.6,0.45,2.2347181570248065e-05,2.1384356911335888e-05,0.0020771061957758903,23.427403300833028,1.8928618470194924,8,5.73e-05,0
4779.764,4779.736932711931,4779.565940627194,4779.317399380507,62.07930264636487,0.18534988389365026,0.15626622166675924,0.029083662226891016,4778.773017225975,4779.46075,4780.148482774025,0.00028778676507590535,0.006344858047007384,0.00804396982832093,0.020732880828944998,0.0019863543713274376,-0.00021023878851945087,-0.002698805182455022,0.009582981294786741,0.0010000000002037268,2.0921539412022128e-07,0.7,0.6,1.8578786404077617e-05,1.9312247740105314e-05,0.0016631278590454976,18.371348927997364,2.086172476432748,15,6.13e-05,0
4779.764,4779.736932711931,4779.565940627194,4779.317399380507,62.07930264636487,0.18534988389365026,0.15626622166675924,0.029083662226891016,4778.773017225975,4779.46075,4780.148482774025,0.00028778676507590535,0.006344858047007384,0.00804396982832093,0.020732880828944998,0.0019863543713274376,-0.00021023878851945087,-0.002698805182455022,0.009582981294786741,0.0010000000002037268,2.0921539412022128e-07,0.7,0.6,1.8578786404077617e-05,1.9312247740105314e-05,0.0016631278590454976,18.371348927997364,2.086172476432748,8,5.73e-05,0
4779.764,4779.736932711931,4779.565940627194,4779.317399380507,62.07930264636487,0.18534988389365026,0.15626622166675924,0.029083662226891016,4778.773017225975,4779.46075,4780.148482774025,0.00028778676507590535,0.006344858047007384,0.00804396982832093,0.020732880828944998,0.0019863543713274376,-0.00021023878851945087,-0.002698805182455022,0.009582981294786741,0.0010000000002037268,2.0921539412022128e-07,0.7,0.6,1.8578786404077617e-05,1.9312247740105314e-05,0.0016631278590454976,18.371348927997364,2.086172476432748,5,5.37e-05,0
4779.764,4779.736932711931,4779.565940627194,4779.317399380507,62.07930264636487,0.18534988389365026,0.15626622166675924,0.029083662226891016,4778.773017225975,4779.46075,4780.148482774025,0.00028778676507590535,0.006344858047007384,0.00804396982832093,0.020732880828944998,0.0019863543713274376,-0.00021023878851945087,-0.002698805182455022,0.009582981294786741,0.0010000000002037268,2.0921539412022128e-07,0.7,0.6,1.8578786404077617e-05,1.9312247740105314e-05,0.0016631278590454976,18.371348927997364,2.086172476432748,3,5.11e-05,0
4779.764,4779.736932711931,4779.565940627194,4779.317399380507,62.07930264636487,0.18534988389365026,0.15626622166675924,0.029083662226891016,4778.773017225975,4779.46075,4780.148482774025,0.00028778676507590535,0.006344858047007384,0.00804396982832093,0.020732880828944998,0.0019863543713274376,-0.00021023878851945087,-0.002698805182455022,0.009582981294786741,0.0010000000002037268,2.0921539412022128e-07,0.7,0.6,1.8578786404077617e-05,1.9312247740105314e-05,0.0016631278590454976,18.371348927997364,2.086172476432748,2,4.8599999999999995e-05,0
4779.974,4779.799603152302,4779.691303438424,4779.451115698065,65.13850981494988,0.13607230036996043,0.13630695088286596,-0.00023465051290552652,4779.367364095257,4779.727400000001,4780.087435904745,0.000150651229500707,0.005159290046530461,0.0023731489908652144,0.012691196745915314,0.002178738290235639,-0.0001584776046059614,0.005146736383321304,0.004414444816625007,0.17700000000058935,3.7030861352649325e-05,0.7,0.65,1.6841911504783534e-05,1.8107893884256045e-05,0.0022447629073876953,16.327487352326695,2.7146610495870642,15,6.13e-05,0
4779.974,4779.799603152302,4779.691303438424,4779.451115698065,65.13850981494988,0.13607230036996043,0.13630695088286596,-0.00023465051290552652,4779.367364095257,4779.727400000001,4780.087435904745,0.000150651229500707,0.005159290046530461,0.0023731489908652144,0.012691196745915314,0.002178738290235639,-0.0001584776046059614,0.005146736383321304,0.004414444816625007,0.17700000000058935,3.7030861352649325e-05,0.7,0.65,1.6841911504783534e-05,1.8107893884256045e-05,0.0022447629073876953,16.327487352326695,2.7146610495870642,8,5.73e-05,0
4779.974,4779.799603152302,4779.691303438424,4779.451115698065,65.13850981494988,0.13607230036996043,0.13630695088286596,-0.00023465051290552652,4779.367364095257,4779.727400000001,4780.087435904745,0.000150651229500707,0.005159290046530461,0.0023731489908652144,0.012691196745915314,0.002178738290235639,-0.0001584776046059614,0.005146736383321304,0.004414444816625007,0.17700000000058935,3.7030861352649325e-05,0.7,0.65,1.6841911504783534e-05,1.8107893884256045e-05,0.0022447629073876953,16.327487352326695,2.7146610495870642,5,5.37e-05,0
4779.974,4779.799603152302,4779.691303438424,4779.451115698065,65.13850981494988,0.13607230036996043,0.13630695088286596,-0.00023465051290552652,4779.367364095257,4779.727400000001,4780.087435904745,0.000150651229500707,0.005159290046530461,0.0023731489908652144,0.012691196745915314,0.002178738290235639,-0.0001584776046059614,0.005146736383321304,0.004414444816625007,0.17700000000058935,3.7030861352649325e-05,0.7,0.65,1.6841911504783534e-05,1.8107893884256045e-05,0.0022447629073876953,16.327487352326695,2.7146610495870642,3,5.11e-05,0
4779.974,4779.799603152302,4779.691303438424,4779.451115698065,65.13850981494988,0.13607230036996043,0.13630695088286596,-0.00023465051290552652,4779.367364095257,4779.727400000001,4780.087435904745,0.000150651229500707,0.005159290046530461,0.0023731489908652144,0.012691196745915314,0.002178738290235639,-0.0001584776046059614,0.005146736383321304,0.004414444816625007,0.17700000000058935,3.7030861352649325e-05,0.7,0.65,1.6841911504783534e-05,1.8107893884256045e-05,0.0022447629073876953,16.327487352326695,2.7146610495870642,2,4.8599999999999995e-05,0
4780.355,4780.217387012304,4780.029251816285,4779.698500083801,69.71502880532519,0.21283779500299715,0.18649648445666714,0.026341310546330016,4779.424403194369,4779.96685,4780.509296805631,0.00022696676468824832,0.008120349202835343,0.0032277269288791344,0.019467106640208884,0.002123254448609468,-0.00041425417303419263,0.0023429771247807096,0.00797075465261976,0.016999999999825377,3.5562338895900325e-06,0.6,0.65,1.7008119761596775e-05,1.6925015633190155e-05,0.001308049839224098,13.883387651455703,3.2095888740375464,2,4.8599999999999995e-05,1
4780.355,4780.217387012304,4780.029251816285,4779.698500083801,69.71502880532519,0.21283779500299715,0.18649648445666714,0.026341310546330016,4779.424403194369,4779.96685,4780.509296805631,0.00022696676468824832,0.008120349202835343,0.0032277269288791344,0.019467106640208884,0.002123254448609468,-0.00041425417303419263,0.0023429771247807096,0.00797075465261976,0.016999999999825377,3.5562338895900325e-06,0.6,0.65,1.7008119761596775e-05,1.6925015633190155e-05,0.001308049839224098,13.883387651455703,3.2095888740375464,5,5.37e-05,0
4780.355,4780.217387012304,4780.029251816285,4779.698500083801,69.71502880532519,0.21283779500299715,0.18649648445666714,0.026341310546330016,4779.424403194369,4779.96685,4780.509296805631,0.00022696676468824832,0.008120349202835343,0.0032277269288791344,0.019467106640208884,0.002123254448609468,-0.00041425417303419263,0.0023429771247807096,0.00797075465261976,0.016999999999825377,3.5562338895900325e-06,0.6,0.65,1.7008119761596775e-05,1.6925015633190155e-05,0.001308049839224098,13.883387651455703,3.2095888740375464,3,5.11e-05,0
4780.32,4780.351492340634,4780.2635771641,4779.951357508276,54.32903465441878,0.1383981204335214,0.17083978563413527,-0.03244166520061387,4779.98886000093,4780.31195,4780.635039999071,0.00013517527828716782,0.00016839905185386935,0.006590353764411269,0.006927151300955149,0.003042598106251419,0.000404814409712591,-0.004706576342239366,0.001757235416821601,0.15999999999985448,3.3471682956198734e-05,0.5,0.55,2.9495785662059236e-05,2.4224535532935133e-05,0.0035559696315392523,12.822180345808274,0.3879345644603416,5,5.37e-05,0
4780.32,4780.351492340634,4780.2635771641,4779.951357508276,54.32903465441878,0.1383981204335214,0.17083978563413527,-0.03244166520061387,4779.98886000093,4780.31195,4780.635039999071,0.00013517527828716782,0.00016839905185386935,0.006590353764411269,0.006927151300955149,0.003042598106251419,0.000404814409712591,-0.004706576342239366,0.001757235416821601,0.15999999999985448,3.3471682956198734e-05,0.5,0.55,2.9495785662059236e-05,2.4224535532935133e-05,0.0035559696315392523,12.822180345808274,0.3879345644603416,3,5.11e-05,0
4780.32,4780.351492340634,4780.2635771641,4779.951357508276,54.32903465441878,0.1383981204335214,0.17083978563413527,-0.03244166520061387,4779.98886000093,4780.31195,4780.635039999071,0.00013517527828716782,0.00016839905185386935,0.006590353764411269,0.006927151300955149,0.003042598106251419,0.000404814409712591,-0.004706576342239366,0.001757235416821601,0.15999999999985448,3.3471682956198734e-05,0.5,0.55,2.9495785662059236e-05,2.4224535532935133e-05,0.0035559696315392523,12.822180345808274,0.3879345644603416,2,4.8599999999999995e-05,0
4780.355,4780.217387012304,4780.029251816285,4779.698500083801,69.71502880532519,0.21283779500299715,0.18649648445666714,0.026341310546330016,4779.424403194369,4779.96685,4780.509296805631,0.00022696676468824832,0.008120349202835343,0.0032277269288791344,0.019467106640208884,0.002123254448609468,-0.00041425417303419263,0.0023429771247807096,0.00797075465261976,0.016999999999825377,3.5562338895900325e-06,0.6,0.65,1.7008119761596775e-05,1.6925015633190155e-05,0.001308049839224098,13.883387651455703,3.2095888740375464,15,6.13e-05,0
4780.355,4780.217387012304,4780.029251816285,4779.698500083801,69.71502880532519,0.21283779500299715,0.18649648445666714,0.026341310546330016,4779.424403194369,4779.96685,4780.509296805631,0.00022696676468824832,0.008120349202835343,0.0032277269288791344,0.019467106640208884,0.002123254448609468,-0.00041425417303419263,0.0023429771247807096,0.00797075465261976,0.016999999999825377,3.5562338895900325e-06,0.6,0.65,1.7008119761596775e-05,1.6925015633190155e-05,0.001308049839224098,13.883387651455703,3.2095888740375464,8,5.73e-05,0
4780.32,4780.351492340634,4780.2635771641,4779.951357508276,54.32903465441878,0.1383981204335214,0.17083978563413527,-0.03244166520061387,4779.98886000093,4780.31195,4780.635039999071,0.00013517527828716782,0.00016839905185386935,0.006590353764411269,0.006927151300955149,0.003042598106251419,0.000404814409712591,-0.004706576342239366,0.001757235416821601,0.15999999999985448,3.3471682956198734e-05,0.5,0.55,2.9495785662059236e-05,2.4224535532935133e-05,0.0035559696315392523,12.822180345808274,0.3879345644603416,15,6.13e-05,0
4780.32,4780.351492340634,4780.2635771641,4779.951357508276,54.32903465441878,0.1383981204335214,0.17083978563413527,-0.03244166520061387,4779.98886000093,4780.31195,4780.635039999071,0.00013517527828716782,0.00016839905185386935,0.006590353764411269,0.006927151300955149,0.003042598106251419,0.000404814409712591,-0.004706576342239366,0.001757235416821601,0.15999999999985448,3.3471682956198734e-05,0.5,0.55,2.9495785662059236e-05,2.4224535532935133e-05,0.0035559696315392523,12.822180345808274,0.3879345644603416,8,5.73e-05,0
4780.062,4780.289740078405,4780.256421959676,4779.984141148511,45.59382161367555,0.08817699424162129,0.14033406421252892,-0.05215706997090763,4780.058421078853,4780.3353,4780.612178921147,0.00011584079516213746,-0.005717172182458322,0.011509869979649909,7.487185620148617e-05,0.0034115010695748007,0.0007138724674632959,-0.006045581171754133,-0.0033680437084182557,-0.2929999999996653,6.129251907016631e-05,0.5,0.5,2.867974736187051e-05,2.3439729947566378e-05,0.0038099163105972055,11.489812154724891,-1.1921986093313774,15,6.13e-05,0
4780.062,4780.289740078405,4780.256421959676,4779.984141148511,45.59382161367555,0.08817699424162129,0.14033406421252892,-0.05215706997090763,4780.058421078853,4780.3353,4780.612178921147,0.00011584079516213746,-0.005717172182458322,0.011509869979649909,7.487185620148617e-05,0.0034115010695748007,0.0007138724674632959,-0.006045581171754133,-0.0033680437084182557,-0.2929999999996653,6.129251907016631e-05,0.5,0.5,2.867974736187051e-05,2.3439729947566378e-05,0.0038099163105972055,11.489812154724891,-1.1921986093313774,8,5.73e-05,0
4780.062,4780.289740078405,4780.256421959676,4779.984141148511,45.59382161367555,0.08817699424162129,0.14033406421252892,-0.05215706997090763,4780.058421078853,4780.3353,4780.612178921147,0.00011584079516213746,-0.005717172182458322,0.011509869979649909,7.487185620148617e-05,0.0034115010695748007,0.0007138724674632959,-0.006045581171754133,-0.0033680437084182557,-0.2929999999996653,6.129251907016631e-05,0.5,0.5,2.867974736187051e-05,2.3439729947566378e-05,0.0038099163105972055,11.489812154724891,-1.1921986093313774,5,5.37e-05,0
4780.062,4780.289740078405,4780.256421959676,4779.984141148511,45.59382161367555,0.08817699424162129,0.14033406421252892,-0.05215706997090763,4780.058421078853,4780.3353,4780.612178921147,0.00011584079516213746,-0.005717172182458322,0.011509869979649909,7.487185620148617e-05,0.0034115010695748007,0.0007138724674632959,-0.006045581171754133,-0.0033680437084182557,-0.2929999999996653,6.129251907016631e-05,0.5,0.5,2.867974736187051e-05,2.3439729947566378e-05,0.0038099163105972055,11.489812154724891,-1.1921986093313774,3,5.11e-05,0
4780.062,4780.289740078405,4780.256421959676,4779.984141148511,45.59382161367555,0.08817699424162129,0.14033406421252892,-0.05215706997090763,4780.058421078853,4780.3353,4780.612178921147,0.00011584079516213746,-0.005717172182458322,0.011509869979649909,7.487185620148617e-05,0.0034115010695748007,0.0007138724674632959,-0.006045581171754133,-0.0033680437084182557,-0.2929999999996653,6.129251907016631e-05,0.5,0.5,2.867974736187051e-05,2.3439729947566378e-05,0.0038099163105972055,11.489812154724891,-1.1921986093313774,2,4.8599999999999995e-05,0
4779.905,4780.097200736115,4780.16351973821,4779.983614386783,41.560366318039485,-0.009914321457472397,0.0700089778205224,-0.0799232992779948,4779.857314081109,4780.26645,4780.675585918892,0.00017117703507572445,-0.007561293994403424,0.01612136473197294,0.0009976331933615333,0.0031517918737172784,0.00011782121660061824,-0.009413526819657125,-0.014203285623681783,0.007999999999810825,1.673676231828125e-06,0.4,0.5,2.5793373328253377e-05,2.4339406350870618e-05,0.0029322420079270425,10.11699887283378,-1.7159057233450823,15,6.13e-05,0
4779.905,4780.097200736115,4780.16351973821,4779.983614386783,41.560366318039485,-0.009914321457472397,0.0700089778205224,-0.0799232992779948,4779.857314081109,4780.26645,4780.675585918892,0.00017117703507572445,-0.007561293994403424,0.01612136473197294,0.0009976331933615333,0.0031517918737172784,0.00011782121660061824,-0.009413526819657125,-0.014203285623681783,0.007999999999810825,1.673676231828125e-06,0.4,0.5,2.5793373328253377e-05,2.4339406350870618e-05,0.0029322420079270425,10.11699887283378,-1.7159057233450823,8,5.73e-05,0
4779.905,4780.097200736115,4780.16351973821,4779.983614386783,41.560366318039485,-0.009914321457472397,0.0700089778205224,-0.0799232992779948,4779.857314081109,4780.26645,4780.675585918892,0.00017117703507572445,-0.007561293994403424,0.01612136473197294,0.0009976331933615333,0.0031517918737172784,0.00011782121660061824,-0.009413526819657125,-0.014203285623681783,0.007999999999810825,1.673676231828125e-06,0.4,0.5,2.5793373328253377e-05,2.4339406350870618e-05,0.0029322420079270425,10.11699887283378,-1.7159057233450823,5,5.37e-05,0
4779.905,4780.097200736115,4780.16351973821,4779.983614386783,41.560366318039485,-0.009914321457472397,0.0700089778205224,-0.0799232992779948,4779.857314081109,4780.26645,4780.675585918892,0.00017117703507572445,-0.007561293994403424,0.01612136473197294,0.0009976331933615333,0.0031517918737172784,0.00011782121660061824,-0.009413526819657125,-0.014203285623681783,0.007999999999810825,1.673676231828125e-06,0.4,0.5,2.5793373328253377e-05,2.4339406350870618e-05,0.0029322420079270425,10.11699887283378,-1.7159057233450823,3,5.11e-05,0
4779.905,4780.097200736115,4780.16351973821,4779.983614386783,41.560366318039485,-0.009914321457472397,0.0700089778205224,-0.0799232992779948,4779.857314081109,4780.26645,4780.675585918892,0.00017117703507572445,-0.007561293994403424,0.01612136473197294,0.0009976331933615333,0.0031517918737172784,0.00011782121660061824,-0.009413526819657125,-0.014203285623681783,0.007999999999810825,1.673676231828125e-06,0.4,0.5,2.5793373328253377e-05,2.4339406350870618e-05,0.0029322420079270425,10.11699887283378,-1.7159057233450823,2,4.8599999999999995e-05,0
4780.51,4780.357454710666,4780.26234277071,4780.076970187886,59.73454936099418,0.08625933730127144,0.037809454203213605,0.04844988309805784,4779.73093687203,4780.22425,4780.717563127971,0.00020639748353663354,0.005977753031147174,0.004341861599921106,0.016296653034308117,0.003127203801522307,0.0002583113022687801,0.010564842505389471,0.012824544127210125,-0.068000000000211,1.4224221422609595e-05,0.6,0.45,2.2321398739399977e-05,2.4454810360707845e-05,0.0031481975747606546,24.281452710867086,1.6566970273238428,2,4.8599999999999995e-05,1
4780.51,4780.357454710666,4780.26234277071,4780.076970187886,59.73454936099418,0.08625933730127144,0.037809454203213605,0.04844988309805784,4779.73093687203,4780.22425,4780.717563127971,0.00020639748353663354,0.005977753031147174,0.004341861599921106,0.016296653034308117,0.003127203801522307,0.0002583113022687801,0.010564842505389471,0.012824544127210125,-0.068000000000211,1.4224221422609595e-05,0.6,0.45,2.2321398739399977e-05,2.4454810360707845e-05,0.0031481975747606546,24.281452710867086,1.6566970273238428,3,5.11e-05,1
4780.51,4780.357454710666,4780.26234277071,4780.076970187886,59.73454936099418,0.08625933730127144,0.037809454203213605,0.04844988309805784,4779.73093687203,4780.22425,4780.717563127971,0.00020639748353663354,0.005977753031147174,0.004341861599921106,0.016296653034308117,0.003127203801522307,0.0002583113022687801,0.010564842505389471,0.012824544127210125,-0.068000000000211,1.4224221422609595e-05,0.6,0.45,2.2321398739399977e-05,2.4454810360707845e-05,0.0031481975747606546,24.281452710867086,1.6566970273238428,5,5.37e-05,1
4780.51,4780.357454710666,4780.26234277071,4780.076970187886,59.73454936099418,0.08625933730127144,0.037809454203213605,0.04844988309805784,4779.73093687203,4780.22425,4780.717563127971,0.00020639748353663354,0.005977753031147174,0.004341861599921106,0.016296653034308117,0.003127203801522307,0.0002583113022687801,0.010564842505389471,0.012824544127210125,-0.068000000000211,1.4224221422609595e-05,0.6,0.45,2.2321398739399977e-05,2.4454810360707845e-05,0.0031481975747606546,24.281452710867086,1.6566970273238428,8,5.73e-05,1
4780.103,4780.121153387866,4780.171459069114,4780.091728668044,47.546451583328654,-0.029230334657768253,0.006685834595699425,-0.035916169253467675,4779.6763636092055,4780.172199999999,4780.668036390793,0.0002074554514138869,-0.0014476465931290152,0.011820590284195897,0.008925255183717926,0.003159860889048485,0.0003613762206001389,0.000606685168480503,-0.00993603702315049,-0.0029999999997016857,6.276011451644692e-07,0.2,0.4,2.0731439003585093e-05,2.1923993715344813e-05,0.003204205914566345,13.48221506645769,-0.45323094201027064,2,4.8599999999999995e-05,1
4780.103,4780.121153387866,4780.171459069114,4780.091728668044,47.546451583328654,-0.029230334657768253,0.006685834595699425,-0.035916169253467675,4779.6763636092055,4780.172199999999,4780.668036390793,0.0002074554514138869,-0.0014476465931290152,0.011820590284195897,0.008925255183717926,0.003159860889048485,0.0003613762206001389,0.000606685168480503,-0.00993603702315049,-0.0029999999997016857,6.276011451644692e-07,0.2,0.4,2.0731439003585093e-05,2.1923993715344813e-05,0.003204205914566345,13.48221506645769,-0.45323094201027064,3,5.11e-05,1
4780.175,4780.131922710293,4780.171796300627,4780.0949942104735,50.09975916205504,-0.0245739794572728,0.00043387178510498076,-0.02500785124237778,4779.707458545228,4780.1861,4780.6647414547715,0.00020026059436121322,-0.000232208532628359,0.01024526204106167,0.009780843897386395,0.0027722412180054383,-4.295080490500586e-05,0.0029916117716410895,-0.007007620525845137,0.07200000000011642,1.5062436939050627e-05,0.3,0.45,2.0815260555229197e-05,2.1568329647314587e-05,0.0031956221587435382,13.422612950237525,0.024175598517774313,2,4.8599999999999995e-05,1
4780.51,4780.357454710666,4780.26234277071,4780.076970187886,59.73454936099418,0.08625933730127144,0.037809454203213605,0.04844988309805784,4779.73093687203,4780.22425,4780.717563127971,0.00020639748353663354,0.005977753031147174,0.004341861599921106,0.016296653034308117,0.003127203801522307,0.0002583113022687801,0.010564842505389471,0.012824544127210125,-0.068000000000211,1.4224221422609595e-05,0.6,0.45,2.2321398739399977e-05,2.4454810360707845e-05,0.0031481975747606546,24.281452710867086,1.6566970273238428,15,6.13e-05,0
